2023-04-22,Quick '21 / Vlug en Vaardig (G),De Wâlden,22,18
2023-04-22,HKC (He),Achilles (A),14,9
2023-04-22,Telstar,MIA,14,15
2023-04-22,EKVA,OKV,17,12
2023-04-23,KIA,Vefo,13,7
2023-04-23,HHCombi,Goorecht,12,7
2023-04-23,WK,Forward,6,11
2023-04-23,Mariarade,KVS '17,16,13
2023-04-26,ROG,Oerterp,30,18
2023-04-29,Mid Fryslân,Groen Geel,13,21
2023-04-29,Triade,Sperwers,5,0
2023-04-29,ASVD,NRC '22,14,13
2023-04-29,KIOS (R),Noordenveld,17,15
2023-05-03,SDO (W),Rivalen,12,8
2023-05-06,PKC,Oost Arnhem,22,12
2023-05-06,LDODK,DSC,23,20
2023-05-06,Dalto,Nic,24,9
2023-05-06,KZ,DVO,17,13
2023-05-06,TOP (S),DOS '46,8,22
2023-05-06,KCC,TOP (A),17,10
2023-05-07,Blauw Wit,Fortuna (D),18,23
2023-05-07,FSC,Eymerick,10,10
2023-05-09,Mid Fryslân,LDODK,23,24
2023-05-09,Nic,Ritola,28,24
2023-05-09,CSL,AVO,21,19
2023-05-09,EKC 2000,Noveas,8,12
2023-05-09,SCO,KVW '22,28,20
2023-05-10,Harich,Stadskanaal '74,18,16
2023-05-10,Sparta (Ze),De Pein,19,18
2023-05-13,Korbis,Vriendenschaar (B),17,24
2023-05-13,Zwaluwen (Ze),EKCA,17,8
2023-05-13,KVK,Oranje Zwart (M),22,10
2023-05-13,DSC,Blauw Wit,17,18
2023-05-13,Refleks,Velocitas (L),11,12
2023-05-13,KZ Danaiden,GKV,13,14
2023-05-13,Weidevogels,Rapid (H),17,14
2023-05-13,VDDO,Thrianta,16,21
2023-05-13,Ritola,Sparta (Zw),19,18
2023-05-13,Antilopen,De Meeuwen,9,19
2023-05-13,Nic,SCO,19,19
2023-05-13,Victum,Achilles (H),15,15
2023-05-13,DVS '69,Fortis,10,13
2023-05-13,Oranje Zwart,Elburg,16,19
2023-05-13,ZKV (Zu),Triade,7,14
2023-05-13,DOS '46,LDODK,17,15
2023-05-13,Fortuna (D),TOP (S),20,15
2023-05-13,Triaz,DKV (IJ),8,13
2023-05-13,BEP,KVA,9,11
2023-05-13,Keep Fit '70,Luctor,22,13
2023-05-13,Sperwers,Olympia (S),11,14
2023-05-13,Tweemaal Zes,Dindoa,10,16
2023-05-13,Spirit (Vo),VEO,20,10
2023-05-13,Movado,KIOS (N),11,10
2023-05-13,Reeuwijk,Juliana,13,14
2023-05-13,ACKC,OZC,17,11
2023-05-13,Roreko,Leonidas²,19,10
2023-05-13,Olympia '22,Groen Zwart,26,5
2023-05-13,Oost Arnhem,KCC,16,12
2023-05-13,Madjoe,Aurora,16,11
2023-05-13,NKC '51,Heerenveen,21,25
2023-05-13,Drachten,CSL,13,13
2023-05-13,DVO,PKC,13,16
2023-05-13,De Corvers,Ons Clubje,14,7
2023-05-13,Avanti (P),De Meervogels,14,13
2023-05-13,DTS (S),De Pein,12,12
2023-05-13,Phoenix (Z),Sporting West,16,5
2023-05-13,Animo (G),Fiducia,15,10
2023-05-13,DOS (W),Fiks,17,17
2023-05-13,De Hazenkamp,SIOS '61,21,11
2023-05-13,Twist,Dijkvogels,19,12
2023-05-13,Pernix,SKF,14,17
2023-05-13,HKC (U),KVZ,12,17
2023-05-13,Blauw Wit (K),Seolto,13,11
2023-05-13,Duko,Rheko,12,14
2023-05-13,Wez Warber en Fluch,MN en W,6,11
2023-05-13,Vitesse (Ba),Rust Roest (E),14,12
2023-05-13,Purmer,De Eemvogels,6,11
2023-05-13,Fortissimo,Badhoevedorp,10,10
2023-05-13,Swift (M),GKV (G),18,14
2023-05-13,Thor (R),Trekvogels (R),17,11
2023-05-13,ODIK,Noviomagum,17,12
2023-05-13,DSO (K),NIO,10,20
2023-05-13,Dunas,DKV Victoria,10,8
2023-05-13,TOP (V),EKC 2000,7,12
2023-05-13,Kinderdijk,Vriendenschaar (H),15,8
2023-05-13,Spannum,Sparta (Ze),13,9
2023-05-13,ZKC '19,Quick '21 / Vlug en Vaardig (G),23,17
2023-05-13,Joure,De Waterpoort,25,10
2023-05-13,Leeuwarden,WWC,9,10
2023-05-13,TOP (A),KZ,8,18
2023-05-13,SEV (Z),Reehorst '45,4,42
2023-05-13,Kinea (K),Udiros,10,14
2023-05-13,Die Haghe,KVS,13,13
2023-05-13,Hellas '63,Rivalen,23,10
2023-05-13,DTS (E),Luno,13,17
2023-05-13,Arena,Hebbes,14,20
2023-05-13,MIA,Exakwa,14,13
2023-05-13,Ready '60,SDO (V),10,16
2023-05-13,Thor (H),Nikantes,16,7
2023-05-13,SDO (K),OVVO,23,10
2023-05-13,De Wâlden,Noordenveld,25,16
2023-05-13,DeetosSnel,Sporting Delta,15,14
2023-05-13,Wolderwijd,Fluks (N),20,14
2023-05-13,De Granaet,Flamingo's (B),10,20
2023-05-13,Elko,SDO (W),15,17
2023-05-13,TOGO (G),Korbatjo,9,12
2023-05-13,Zaandam Zuid,Stormvogels (U),11,10
2023-05-13,Amicitia (V),DOS-WK,12,16
2023-05-13,Zaamslag,'t Capproen,24,15
2023-05-13,IJsselvogels,ONDO (M),19,20
2023-05-13,Oranje Wit (D),Rohda (A),16,17
2023-05-13,Tjoba,Merwede,13,13
2023-05-13,Kesteren,RDZ,11,11
2023-05-13,Pallas '08,Lemmer,30,7
2023-05-13,Focus,OEC,13,10
2023-05-13,Tilburg,Albatros,15,15
2023-05-13,Nieuwerkerk,ONDO (G),15,13
2023-05-13,Wageningen,Dalto,17,13
2023-05-13,Springfield,Terda,21,7
2023-05-13,OKO,KVW '22,12,12
2023-05-13,Apeldoorn,Juventa,17,16
2023-05-13,Stadskanaal '74,WIK '34,24,17
2023-05-13,Synergo,Telstar,20,15
2023-05-13,RODA (W),ODO (M),11,13
2023-05-13,Olympia (T),Westergo,15,10
2023-05-13,Viking,Helios,15,5
2023-05-13,ESDO,Good Luck,11,12
2023-05-13,Apollo,Haarlem,15,9
2023-05-13,De Parabool,De Hoeve,17,11
2023-05-13,Voltreffers (O),Attila,12,11
2023-05-13,OJC '98,DKB,8,11
2023-05-13,Ventura Sport,Scheldevogels,12,12
2023-05-13,VZOD,Furore,13,15
2023-05-13,Devinco,Tiel '72,11,12
2023-05-13,Blauw Zwart,Regio '72,22,10
2023-05-13,HBC (Be),Oranje Nassau,18,5
2023-05-13,OKV,DSO (A),16,8
2023-05-13,Rood Wit (W),HHV,21,12
2023-05-13,Atlas,Erasmus,8,13
2023-05-13,Conventus,Gemini,11,11
2023-05-13,KOAG,Excelsior (D),18,19
2023-05-13,SDO (S),Lintjo,6,18
2023-05-13,AVO,Wit Blauw,17,15
2023-05-13,Atlantis,DOT (O),22,13
2023-05-13,Achilles (A),AKC (Al),15,12
2023-05-13,SkunK,VIKO,12,13
2023-05-13,ALO,RWA,16,13
2023-05-13,Sparta (N),HKC (He),14,12
2023-05-13,Paal Centraal,ADO,9,14
2023-05-13,Maassluis,HKV / Ons Eibernest,19,15
2023-05-13,Huizen,EKVA,9,15
2023-05-13,Groen Geel,AW.DTV,17,11
2023-05-13,Harich,Emmeloord,11,7
2023-05-13,De Vinken,PSV,16,14
2023-05-13,WION,Nexus,16,23
2023-05-13,DES (De),Sporting Trigon,18,6
2023-05-13,Valto,KCR,13,6
2023-05-13,Veenwouden,Zunobri,13,13
2023-05-13,Nova,Swift,14,20
2023-05-13,It Fean,DTG,15,6
2023-05-13,Oerterp,Hoogkerk,15,15
2023-05-13,HKC (Ha),Tempo,14,14
2023-05-13,Wez Handich,ROG,26,13
2023-05-13,DTL,DWA / Argo,9,8
2023-05-13,DWS (K),Revival,16,14
2023-05-13,Keizer Karel,Koveni,16,21
2023-05-13,KIOS (R),DOS Kampen,20,17
2023-05-13,Unitas,Mid Fryslân,17,17
2023-05-13,ZKV (Za),ZKC '31,17,12
2023-05-13,Oosterkwartier (H),Ados,19,19
2023-05-13,NKV,KCD,12,12
2023-05-13,SIOS (W),IFC '25,13,26
2023-05-13,Woudenberg,Zwart Wit,22,8
2023-05-13,Noveas,Vitesse (Be),13,18
2023-05-13,Vakgericht,SGV,10,24
2023-05-14,Vefo,Moedig Voorwaarts,13,12
2023-05-14,Samen Een,KIA,7,8
2023-05-14,Club Brothers,WSS,16,25
2023-05-15,DVS '69,KIOS (N),13,14
2023-05-15,Melmac,SKV (S),12,11
2023-05-17,Spannum,Harich,20,8
2023-05-20,ONDO (G),KCR,17,15
2023-05-20,KOAG,Swift (M),15,17
2023-05-20,Club Brothers,Thrianta,7,19
2023-05-20,GKV (G),Nieuwerkerk,13,17
2023-05-20,DeetosSnel,Avanti (P),16,17
2023-05-20,SKF,De Meeuwen,25,19
2023-05-20,NIO,Gemini,19,12
2023-05-20,Springfield,Focus,9,15
2023-05-20,ASVD,Juventa,15,19
2023-05-20,Purmer,Luno,7,19
2023-05-20,Joure,DTS (S),16,13
2023-05-20,Hellas '63,Lintjo,14,9
2023-05-20,Hoogkerk,De Granaet,13,17
2023-05-20,Oranje Wit (D),OVVO,12,14
2023-05-20,DTS (E),Wolderwijd,16,13
2023-05-20,Groen Geel,Dalto,17,11
2023-05-20,Nexus,Juliana,11,15
2023-05-20,VEO,Rohda (A),16,22
2023-05-20,Atlantis,Fiducia,13,19
2023-05-20,Vriendenschaar (H),Albatros,18,19
2023-05-20,Fortissimo,VZOD,11,20
2023-05-20,Regio '72,Elko,13,15
2023-05-20,Oosterkwartier (H),DSO (A),20,19
2023-05-20,Zaandam Zuid,HBC (Be),7,15
2023-05-20,'t Capproen,KVK,14,9
2023-05-20,Animo (G),De Vinken,18,14
2023-05-20,DOS-WK,ODIK,10,18
2023-05-20,OEC,Voltreffers (O),19,8
2023-05-20,Phoenix (Z),Weidevogels,12,13
2023-05-20,Velocitas (L),HKV / Ons Eibernest,16,6
2023-05-20,DKV Victoria,De Eemvogels,12,11
2023-05-20,SEV (Z),Revival,12,24
2023-05-20,Korbis,Twist,17,17
2023-05-20,Antilopen,KVS,11,22
2023-05-20,d'Ommerdieck,Centrum,8,10
2023-05-20,Reeuwijk,Vriendenschaar (B),12,22
2023-05-20,RDZ,Reehorst '45,18,31
2023-05-20,Hebbes,De Corvers,19,13
2023-05-20,Achilles (H),Refleks,14,13
2023-05-20,Rust Roest (E),Kinderdijk,13,19
2023-05-20,Nova,Exakwa,12,20
2023-05-20,Sperwers,Thor (H),6,8
2023-05-20,OKV,Madjoe,10,12
2023-05-20,Telstar,Swift,19,9
2023-05-20,Groen Zwart,TOP (V),5,8
2023-05-20,PSV,Ready '60,22,15
2023-05-20,Maassluis,Sporting Trigon,16,13
2023-05-20,TOP (A),Oost Arnhem,13,13
2023-05-20,KVZ,Achilles (A),14,11
2023-05-20,Die Haghe,Tweemaal Zes,17,14
2023-05-20,Vakgericht,Wesstar,9,8
2023-05-20,IFC '25,Kinea (K),22,13
2023-05-20,Tjoba,Vitesse (Ba),25,21
2023-05-20,Paal Centraal,Thor (R),8,12
2023-05-20,EKC 2000,Roreko,10,6
2023-05-20,DES (De),Victum,16,8
2023-05-20,Ons Clubje,SGV,8,21
2023-05-20,DWS (K),SkunK,22,16
2023-05-20,Trekvogels (R),DSO (K),18,13
2023-05-20,Stadskanaal '74,Zunobri,20,14
2023-05-20,Dindoa,Pernix,20,17
2023-05-20,Keep Fit '70,Scheldevogels,16,14
2023-05-20,Haarlem,Helios,14,6
2023-05-20,Wageningen,Unitas,14,19
2023-05-20,Keizer Karel,OJC '98,12,11
2023-05-20,DTG,WWC,6,15
2023-05-20,Zwart Wit,Oranje Zwart,16,13
2023-05-20,De Pein,DTL,11,12
2023-05-20,Elburg,Rheko,21,14
2023-05-20,EKCA,KCD,15,16
2023-05-20,EKVA,Ados,21,10
2023-05-20,NKC '51,CSL,15,15
2023-05-20,Attila,SKV (S),22,7
2023-05-20,Oranje Nassau,Triaz,16,8
2023-05-20,ZKC '31,Synergo,18,18
2023-05-20,LDODK,Fortuna (D),14,21
2023-05-20,De Parabool,Oerterp,23,15
2023-05-20,Drachten,AVO,9,13
2023-05-20,OKO,ZKC '19,14,13
2023-05-20,DKV (IJ),Vlug en Vaardig (A),15,14
2023-05-20,Wit Blauw,Ritola,21,15
2023-05-20,Leonidas²,Vitesse (Be),10,21
2023-05-20,VDDO,SIOS (W),25,12
2023-05-20,ONDO (M),ALO,14,10
2023-05-20,RWA,Fortis,16,12
2023-05-20,Sparta (Zw),Heerenveen,16,17
2023-05-20,Furore,Apollo,11,16
2023-05-20,Udiros,WSS,15,19
2023-05-20,Viking,Badhoevedorp,8,8
2023-05-20,Sparta (N),HKC (U),20,12
2023-05-20,De Meervogels,HKC (Ha),16,19
2023-05-20,NKV,Koveni,12,14
2023-05-20,SDO (S),Blauw Zwart,9,19
2023-05-20,Rood Wit (W),Woudenberg,8,16
2023-05-20,Olympia (T),De Waterpoort,17,14
2023-05-20,DSC,DOS '46,15,14
2023-05-20,Noveas,Olympia '22,15,16
2023-05-20,ODO (M),GKV,10,9
2023-05-20,Quick '21 / Vlug en Vaardig (G),KIOS (R),10,19
2023-05-20,Erasmus,ACKC,21,10
2023-05-20,KVA,Spirit (Vo),11,15
2023-05-20,Leeuwarden,Sparta (Ze),12,11
2023-05-20,Emmeloord,It Fean,14,19
2023-05-20,Valto,Excelsior (D),18,13
2023-05-20,Blauw Wit (K),Korbatjo,10,11
2023-05-20,Wez Handich,De Hoeve,18,9
2023-05-20,KCC,DVO,13,19
2023-05-20,DWA / Argo,Westergo,23,14
2023-05-20,Flamingo's (B),ROG,24,15
2023-05-20,Rapid (H),RODA (W),11,7
2023-05-20,DOS (W),Sporting Delta,10,12
2023-05-20,SCO,AW.DTV,17,14
2023-05-20,KZ,PKC,12,18
2023-05-20,TOGO (G),Atlas,19,21
2023-05-20,Melmac,Terda,11,8
2023-05-20,Devinco,HKC (He),13,13
2023-05-20,DOS Kampen,Noordenveld,21,17
2023-05-20,Ventura Sport,Zaamslag,10,15
2023-05-20,Noviomagum,NRC '22,14,15
2023-05-20,SDO (K),BEP,15,15
2023-05-20,Apeldoorn,Amicitia (V),15,12
2023-05-20,ESDO,Olympia (S),15,8
2023-05-20,Lemmer,WIK '34,5,15
2023-05-20,Oranje Zwart (M),Luctor,8,11
2023-05-20,Fluks (N),Dunas,15,19
2023-05-20,Tilburg,Merwede,14,13
2023-05-20,OZC,Seolto,17,11
2023-05-20,Tempo,Fiks,12,16
2023-05-20,De Wâlden,KVW '22,10,9
2023-05-20,MIA,ZKV (Za),16,20
2023-05-20,Triade,Good Luck,15,11
2023-05-20,Aurora,Huizen,9,9
2023-05-20,Duko,HHV,19,19
2023-05-20,Dijkvogels,WION,13,20
2023-05-20,KZ Danaiden,Sporting West,5,14
2023-05-21,Aladna / De Issel,Diderna,12,21
2023-05-21,SDO (V),DOT (O),14,17
2023-05-21,Mid Fryslân,Nic,16,11
2023-05-21,Blauw Wit,TOP (S),24,10
2023-05-21,Moedig Voorwaarts,Samen Een,14,13
2023-05-23,Nikantes,ZKV (Zu),15,9
2023-05-23,LDODK,SCO,21,12
2023-05-23,Conventus,ADO,13,17
2023-05-23,De Pein,Olympia (T),13,12
2023-05-23,Nic,CSL,16,13
2023-05-24,Harich,Joure,19,31
2023-05-24,SIOS (W),Club Brothers,16,17
2023-05-25,Movado,IJsselvogels,13,16
2023-06-01,VIKO,Kesteren,9,9
2023-06-01,AKC (Al),Tiel '72,18,19
2023-06-03,Weidevogels,ODO (M),15,10
2023-06-03,ODIK,ASVD,21,13
2023-06-03,De Hoeve,Hoogkerk,16,16
2023-06-03,Juventa,DOS-WK,9,5
2023-06-03,Pallas '08,Stadskanaal '74,15,13
2023-06-03,Wesstar,Hebbes,10,9
2023-06-03,Ados,OKV,10,10
2023-06-03,Madjoe,EKVA,15,11
2023-06-03,Refleks,Maassluis,16,11
2023-06-03,Juliana,Korbis,9,10
2023-06-03,CSL,Wit Blauw,18,18
2023-06-03,GKV,Phoenix (Z),18,31
2023-06-03,Fortuna (D),DSC,19,11
2023-06-03,AVO,Sparta (Zw),10,13
2023-06-03,RODA (W),KZ Danaiden,15,10
2023-06-03,Stormvogels (U),Oranje Nassau,13,7
2023-06-03,Vitesse (Be),Groen Zwart,24,3
2023-06-03,Ready '60,Atlantis,10,23
2023-06-03,AW.DTV,Wageningen,8,9
2023-06-03,KVS,Dindoa,19,13
2023-06-03,Lintjo,Regio '72,9,12
2023-06-03,KVK,Keep Fit '70,11,12
2023-06-03,Kesteren,SEV (Z),22,10
2023-06-03,Korbatjo,Erasmus,14,17
2023-06-03,De Granaet,Wez Handich,14,24
2023-06-03,Nic,Groen Geel,11,18
2023-06-03,Badhoevedorp,Furore,7,16
2023-06-03,Exakwa,ZKC '31,16,18
2023-06-03,TOP (V),Leonidas²,13,8
2023-06-03,DVO,TOP (A),21,8
2023-06-03,NRC '22,Apeldoorn,13,11
2023-06-03,DOT (O),Animo (G),16,19
2023-06-03,Victum,Velocitas (L),12,19
2023-06-03,Synergo,Nova,17,10
2023-06-03,WION,Reeuwijk,15,20
2023-06-03,DSO (K),Conventus,12,8
2023-06-03,Ritola,NKC '51,21,19
2023-06-03,Luno,Fluks (N),9,10
2023-06-03,Thor (R),NIO,13,12
2023-06-03,Olympia (S),Nikantes,25,9
2023-06-03,Avanti (P),Tempo,14,14
2023-06-03,Roreko,Noveas,11,16
2023-06-03,Albatros,Tjoba,18,15
2023-06-03,HBC (Be),DKV (IJ),7,7
2023-06-03,De Vinken,SDO (V),13,12
2023-06-03,WWC,Spannum,17,13
2023-06-03,Wolderwijd,DKV Victoria,9,13
2023-06-03,Fiks,DeetosSnel,14,15
2023-06-03,Amicitia (V),Noviomagum,17,18
2023-06-03,Zaamslag,Oranje Zwart (M),17,8
2023-06-03,Twist,Nexus,12,10
2023-06-03,De Waterpoort,De Pein,11,12
2023-06-03,ZKV (Zu),ESDO,9,16
2023-06-03,HHV,Zwart Wit,11,11
2023-06-03,Excelsior (D),GKV (G),14,12
2023-06-03,PKC,KCC,23,14
2023-06-03,Fiducia,PSV,21,16
2023-06-03,Sparta (Ze),Emmeloord,14,16
2023-06-03,Merwede,Rust Roest (E),16,14
2023-06-03,Unitas,SCO,18,7
2023-06-03,VZOD,Haarlem,10,8
2023-06-03,Terda,OEC,8,18
2023-06-03,KIOS (N),ONDO (M),11,13
2023-06-03,IJsselvogels,RWA,18,20
2023-06-03,KIOS (R),De Wâlden,19,16
2023-06-03,Spirit (Vo),Oranje Wit (D),16,15
2023-06-03,Seolto,TOGO (G),11,16
2023-06-03,Vlug en Vaardig (A),Zaandam Zuid,13,5
2023-06-03,TOP (S),LDODK,18,28
2023-06-03,Koveni,DKB,10,11
2023-06-03,Wez Warber en Fluch,Lemmer,8,10
2023-06-03,DSO (A),Aurora,14,10
2023-06-03,Tiel '72,Sparta (N),14,8
2023-06-03,Atlas,OZC,16,12
2023-06-03,ADO,Trekvogels (R),10,15
2023-06-03,DTS (S),DWA / Argo,13,12
2023-06-03,WSS,VDDO,18,12
2023-06-03,Dalto,Mid Fryslân,12,14
2023-06-03,Arena,Ons Clubje,18,4
2023-06-03,Centrum,d'Ommerdieck,21,6
2023-06-03,KCR,KOAG,12,13
2023-06-03,Elko,Hellas '63,12,21
2023-06-03,Sporting West,Rapid (H),11,10
2023-06-03,Scheldevogels,'t Capproen,7,14
2023-06-03,SKV (S),Springfield,4,11
2023-06-03,De Corvers,Vakgericht,12,10
2023-06-03,Vriendenschaar (B),Dijkvogels,21,13
2023-06-03,De Meeuwen,Die Haghe,14,20
2023-06-03,HKV / Ons Eibernest,DES (De),16,12
2023-06-03,Dunas,Purmer,15,5
2023-06-03,Oranje Zwart,Duko,18,9
2023-06-03,Westergo,Joure,13,15
2023-06-03,ALO,DVS '69,18,20
2023-06-03,HKC (U),AKC (Al),17,17
2023-06-03,Luctor,Ventura Sport,11,14
2023-06-03,Harich,DTG,12,13
2023-06-03,Olympia '22,EKC 2000,15,5
2023-06-03,Woudenberg,Elburg,19,12
2023-06-03,Oerterp,Flamingo's (B),9,18
2023-06-03,Achilles (A),Devinco,19,17
2023-06-03,HKC (Ha),DOS (W),13,13
2023-06-03,Sporting Delta,De Meervogels,13,13
2023-06-03,Kinea (K),Club Brothers,14,13
2023-06-03,KVW '22,Quick '21 / Vlug en Vaardig (G),17,15
2023-06-03,Rohda (A),SDO (K),11,26
2023-06-03,Rheko,Rood Wit (W),10,15
2023-06-03,Pernix,Antilopen,26,17
2023-06-03,KZ,Oost Arnhem,27,10
2023-06-03,Vitesse (Ba),Vriendenschaar (H),16,8
2023-06-03,Zwaluwen (Ze),NKV,15,9
2023-06-03,Thrianta,IFC '25,15,18
2023-06-03,Gemini,Paal Centraal,14,10
2023-06-03,HKC (He),KVZ,9,20
2023-06-03,ROG,De Parabool,12,9
2023-06-03,ACKC,Blauw Wit (K),15,8
2023-06-03,Blauw Zwart,SDO (W),16,14
2023-06-03,Zunobri,MN en W,9,11
2023-06-03,ZKV (Za),Telstar,18,17
2023-06-03,Tweemaal Zes,SKF,15,17
2023-06-03,Thor (H),Triade,15,17
2023-06-03,Apollo,Viking,17,16
2023-06-03,De Eemvogels,DTS (E),8,9
2023-06-03,Fortis,Movado,16,7
2023-06-03,It Fean,Leeuwarden,12,9
2023-06-03,BEP,VEO,12,11
2023-06-03,Sporting Trigon,Achilles (H),7,10
2023-06-03,KCD,Keizer Karel,12,12
2023-06-03,Swift (M),ONDO (G),15,13
2023-06-03,Swift,MIA,12,20
2023-06-03,OVVO,KVA,9,21
2023-06-03,SkunK,RDZ,6,13
2023-06-03,OJC '98,EKCA,10,9
2023-06-03,Nieuwerkerk,Valto,14,17
2023-06-03,Helios,Fortissimo,15,12
2023-06-03,Revival,VIKO,12,10
2023-06-03,WIK '34,Veenwouden,12,14
2023-06-03,Noordenveld,OKO,9,19
2023-06-03,DTL,Olympia (T),12,10
2023-06-03,SIOS (W),Udiros,9,14
2023-06-03,Kinderdijk,Tilburg,15,11
2023-06-03,Blauw Wit,DOS '46,16,14
2023-06-03,Voltreffers (O),Melmac,19,12
2023-06-03,Reehorst '45,DWS (K),12,7
2023-06-03,Huizen,Oosterkwartier (H),12,16
2023-06-03,Focus,Attila,9,11
2023-06-03,Good Luck,Sperwers,22,15
2023-06-03,ZKC '19,DOS Kampen,18,16
2023-06-03,Rivalen,SDO (S),15,13
2023-06-03,Heerenveen,Drachten,14,11
2023-06-06,Nic,LDODK,16,21
2023-06-07,Veenwouden,Wez Warber en Fluch,7,10
2023-06-08,MN en W,Pallas '08,12,27
2023-06-08,'t Capproen,Keep Fit '70,12,13
2023-06-10,PSV,SDO (V),15,17
2023-06-10,Pernix,Tweemaal Zes,14,14
2023-06-10,Dindoa,SKF,14,13
2023-06-10,Thrianta,WSS,14,18
2023-06-10,Zunobri,WIK '34,23,15
2023-06-10,TOP (A),PKC,11,17
2023-06-10,De Waterpoort,Westergo,17,13
2023-06-10,KCC,KZ,16,15
2023-06-10,Oost Arnhem,DVO,20,24
2023-06-10,Korbatjo,Seolto,15,18
2023-06-10,Dijkvogels,Nexus,7,13
2023-06-10,Terda,SKV (S),19,8
2023-06-10,VIKO,RDZ,6,13
2023-06-10,Olympia (S),Good Luck,14,16
2023-06-10,Lintjo,Rivalen,24,13
2023-06-10,Excelsior (D),KCR,22,11
2023-06-10,Sporting West,GKV,25,13
2023-06-10,KVW '22,Noordenveld,11,14
2023-06-10,Nic,Unitas,14,24
2023-06-10,De Hoeve,ROG,10,17
2023-06-10,ZKC '31,Telstar,16,12
2023-06-10,KVA,VEO,13,13
2023-06-10,Furore,Haarlem,11,9
2023-06-10,WION,Twist,10,16
2023-06-10,Devinco,Sparta (N),18,14
2023-06-10,KIOS (N),Fortis,14,11
2023-06-10,Hebbes,Ons Clubje,18,8
2023-06-10,Valto,KOAG,18,8
2023-06-10,Sparta (Ze),WWC,12,13
2023-06-10,Trekvogels (R),NIO,7,8
2023-06-10,Kinea (K),SIOS (W),20,13
2023-06-10,Groen Zwart,EKC 2000,9,17
2023-06-10,Atlantis,Animo (G),20,19
2023-06-10,Dalto,AW.DTV,13,15
2023-06-10,HHV,Rheko,11,11
2023-06-10,KVZ,AKC (Al),25,14
2023-06-10,Vriendenschaar (B),Juliana,13,20
2023-06-10,DOS (W),DeetosSnel,9,7
2023-06-10,It Fean,Harich,14,11
2023-06-10,Fluks (N),DKV Victoria,13,14
2023-06-10,MN en W,Lemmer,11,9
2023-06-10,Tilburg,Tjoba,12,10
2023-06-10,Badhoevedorp,Helios,15,15
2023-06-10,Apollo,VZOD,10,14
2023-06-10,Antilopen,Die Haghe,13,19
2023-06-10,ESDO,Sperwers,12,8
2023-06-10,Revival,Reehorst '45,10,13
2023-06-10,OEC,Attila,15,17
2023-06-10,Triaz,HBC (Be),6,19
2023-06-10,ADO,Gemini,14,10
2023-06-10,Oranje Nassau,DKV (IJ),10,9
2023-06-10,Achilles (A),HKC (U),28,18
2023-06-10,Merwede,Albatros,16,16
2023-06-10,Dunas,Wolderwijd,12,7
2023-06-10,Stormvogels (U),Vlug en Vaardig (A),12,8
2023-06-10,Elko,Blauw Zwart,10,13
2023-06-10,NKC '51,Drachten,13,15
2023-06-10,Maassluis,DES (De),18,18
2023-06-10,Rust Roest (E),Vriendenschaar (H),13,10
2023-06-10,RODA (W),Weidevogels,18,19
2023-06-10,Olympia (T),Joure,13,14
2023-06-10,ACKC,Atlas,13,12
2023-06-10,Juventa,NRC '22,12,18
2023-06-10,De Granaet,Oerterp,11,11
2023-06-10,Nova,MIA,9,11
2023-06-10,OVVO,Rohda (A),20,14
2023-06-10,Zwaluwen (Ze),OJC '98,17,8
2023-06-10,ODIK,Amicitia (V),18,19
2023-06-10,Nieuwerkerk,Swift (M),10,11
2023-06-10,DOS '46,Fortuna (D),18,20
2023-06-10,De Corvers,Arena,9,13
2023-06-10,ALO,IJsselvogels,14,13
2023-06-10,DSC,TOP (S),13,13
2023-06-10,Sporting Trigon,HKV / Ons Eibernest,9,10
2023-06-10,Achilles (H),Velocitas (L),14,9
2023-06-10,KVS,De Meeuwen,22,12
2023-06-10,De Wâlden,OKO,12,18
2023-06-10,Koveni,KCD,18,18
2023-06-10,Oranje Zwart,Woudenberg,13,17
2023-06-10,Quick '21 / Vlug en Vaardig (G),DOS Kampen,16,11
2023-06-10,Purmer,DTS (E),12,15
2023-06-10,Duko,Rood Wit (W),17,18
2023-06-10,HKC (He),Tiel '72,11,10
2023-06-10,IFC '25,Udiros,17,9
2023-06-10,Exakwa,Swift,13,20
2023-06-10,Luno,De Eemvogels,16,12
2023-06-10,Leeuwarden,Spannum,13,12
2023-06-10,Refleks,Victum,18,22
2023-06-10,Wit Blauw,Sparta (Zw),10,18
2023-06-10,NKV,Keizer Karel,15,8
2023-06-10,Huizen,Madjoe,13,9
2023-06-10,Rapid (H),ODO (M),9,14
2023-06-10,Melmac,Springfield,6,11
2023-06-10,CSL,Heerenveen,18,18
2023-06-10,DTL,DTS (S),16,15
2023-06-10,De Pein,DWA / Argo,11,19
2023-06-10,KIOS (R),ZKC '19,16,20
2023-06-10,Leonidas²,Noveas,12,6
2023-06-10,Groen Geel,Wageningen,19,14
2023-06-10,Viking,Fortissimo,10,7
2023-06-10,Kesteren,SkunK,16,11
2023-06-10,Kinderdijk,Vitesse (Ba),13,13
2023-06-10,Oosterkwartier (H),OKV,22,11
2023-06-10,KZ Danaiden,Phoenix (Z),11,16
2023-06-10,Hoogkerk,Flamingo's (B),16,20
2023-06-10,DVS '69,Movado,21,12
2023-06-10,'t Capproen,Oranje Zwart (M),20,10
2023-06-10,Ready '60,De Vinken,6,18
2023-06-10,Mid Fryslân,SCO,21,18
2023-06-10,De Meervogels,Tempo,15,15
2023-06-10,Spirit (Vo),BEP,17,11
