2024-02-10,OKO,KVW '22,20,16
2024-02-10,Amicitia (V),Velocitas (L),18,16
2024-02-10,SKF,ZKC '19,25,14
2024-02-10,Ritola,ODIK,24,21
2024-02-10,AVO,Drachten,17,14
2024-02-10,KIOS (R),Heerenveen,30,28
2024-02-10,Dindoa,Sparta (Zw),30,16
2024-02-10,RWA,Spirit (Vo),15,32
2024-02-10,Vriendenschaar (H),OVVO,15,19
2024-02-10,Animo (G),Tilburg,23,26
2024-02-10,KVZ '23,KVA,32,25
2024-02-10,Die Haghe,Pernix,24,10
2024-02-10,Excelsior (D),Rohda (A),20,16
2024-02-10,Vitesse (Ba),Achilles (H),20,22
2024-02-10,Quick '21 / Vlug en Vaardig (G),IFC '25,20,20
2024-02-10,Flamingo's (B),Wez Handich,20,26
2024-02-10,Noordenveld,Hoogkerk,23,18
2024-02-10,VDDO,De Wâlden,20,24
2024-02-10,Rood Wit (W),ASVD,23,26
2024-02-10,Joure,Wit Blauw,18,32
2024-02-10,Oranje Zwart,Exakwa,25,26
2024-02-10,DOS Kampen,Elburg,22,15
2024-02-10,De Vinken,DES (De),18,29
2024-02-10,KIOS (N),Sporting Trigon,19,16
2024-02-10,Atlantis,Nova,14,19
2024-02-10,KZ Danaiden,HKV / Ons Eibernest,19,22
2024-02-10,Fiducia,ODO (M),19,18
2024-02-10,RODA (W),Swift,14,19
2024-02-10,Refleks,ALO,24,23
2024-02-10,Weidevogels,ONDO (G),20,18
2024-02-10,Noviomagum,NRC '22,17,22
2024-02-10,KVZ,Juventa,22,21
2024-02-10,DOS-WK,Apeldoorn,21,16
2024-02-10,Reehorst '45,Woudenberg,24,24
2024-02-10,Antilopen,Viking,25,22
2024-02-10,Tweemaal Zes,MIA,15,19
2024-02-10,Nexus,Reeuwijk,26,19
2024-02-10,BEP,Erasmus,22,15
2024-02-10,Oranje Wit (D),Vriendenschaar (B),25,23
2024-02-10,KCR,VEO,18,16
2024-02-10,Kinderdijk,Maassluis,15,17
2024-02-10,Albatros,ONDO (M),19,18
2024-02-10,WSS,Oerterp,22,21
2024-02-10,HHV,De Parabool,18,30
2024-02-10,Lintjo,ROG,13,16
2024-02-10,De Hoeve,De Granaet,17,30
2024-02-10,Emmeloord,Pallas '08,18,20
2024-02-10,Sparta (Ze),It Fean,21,17
2024-02-10,DTS (S),DTG,18,12
2024-02-10,Kinea / Udiros,DWA / Argo,17,19
2024-02-10,Devinco,Thrianta,23,24
2024-02-10,Blauw Zwart,Zwart Wit,20,21
2024-02-10,Achilles (A),Elko,14,12
2024-02-10,HKC (He),AKC (Al),20,14
2024-02-10,Hellas '63,KCD,21,11
2024-02-10,Revival,Luno,16,19
2024-02-10,Sparta (N),DWS (K),16,16
2024-02-10,Oosterkwartier (H),Apollo,21,14
2024-02-10,Helios,Haarlem,11,24
2024-02-10,DSO (A),Sporting West,15,19
2024-02-10,Rapid (H),Furore,17,22
2024-02-10,VZOD,IJsselvogels,19,31
2024-02-10,Phoenix (Z),Thor (R),19,8
2024-02-10,NIO,Dijkvogels,16,18
2024-02-10,Twist,Korbis,18,17
2024-02-10,DVS '69,Ventura Sport,25,11
2024-02-10,OZC,ACKC,24,22
2024-02-10,ADO,Atlas,8,13
2024-02-10,WWC,MN en W,22,10
2024-02-10,WIK '34,DTL,14,24
2024-02-10,Harich,Westergo,18,14
2024-02-10,SIOS / Leonidas,NQL,18,11
2024-02-10,Club Brothers,Stadskanaal '74,20,13
2024-02-10,Roreko,SDO (S),21,19
2024-02-10,Noveas,Vitesse (Be),14,19
2024-02-10,Ons Clubje,TOP (V),9,17
2024-02-10,Olympia '22,SDO (W),19,17
2024-02-10,Kesteren,EKCA,21,14
2024-02-10,SEV (Z),Keizer Karel,12,13
2024-02-10,Wolderwijd,VIKO,19,16
2024-02-10,RDZ,De Corvers,20,18
2024-02-10,Huizen,Thor (H),13,12
2024-02-10,Koveni,Hebbes,27,18
2024-02-10,OKV,DTS (E),13,12
2024-02-10,HBC (Be),Zaandam Zuid,22,16
2024-02-10,Stormvogels (U),Ados,14,14
2024-02-10,DKV (IJ),Purmer,16,7
2024-02-10,Badhoevedorp,EKVA,20,14
2024-02-10,Madjoe,Ten Donck,24,4
2024-02-10,Fluks (N),ESDO,25,15
2024-02-10,Paal Centraal,GKV,16,21
2024-02-10,WION,Gemini,21,9
2024-02-10,Trekvogels (R),Olympia (S),23,16
2024-02-10,Oranje Zwart (M),Conventus,20,9
2024-02-10,Korbatjo,'t Capproen,24,12
2024-02-10,Korvesta,Meko '74,8,21
2024-02-11,DOS '46,Fortuna (D),14,32
2024-02-11,Blauw Wit,Groen Geel,20,13
2024-02-11,Mid Fryslân,TOP (S),15,14
2024-02-11,Samen Een,Koru,9,17
2024-02-11,WK,Moedig Voorwaarts,19,12
2024-02-12,WIK '34,WWC,12,23
2024-02-14,Dijkvogels,VZOD,14,10
2024-02-15,Gemini,Sperwers,14,7
2024-02-17,HKC (Ha),Groen Geel,23,11
2024-02-17,KCC,PKC,16,30
2024-02-17,DVO,DOS '46,25,19
2024-02-17,Fortuna (D),LDODK,20,25
2024-02-17,KZ,Blauw Wit,28,26
2024-02-17,Oost Arnhem,DSC,20,25
2024-02-17,Unitas,TOP (A),20,18
2024-02-17,TOP (S),Avanti (P),26,17
2024-02-17,Tempo,Mid Fryslân,16,19
2024-02-17,Dalto,AW.DTV,23,30
2024-02-18,Wees Kwiek,Korwi,13,13
2024-02-20,PKC,DVO,24,20
2024-02-21,OEC,Voltreffers (O),17,12
2024-02-23,Zunobri,NKC (No),28,18
2024-02-24,Groen Geel,Fortuna (D),11,26
2024-02-24,DOS '46,KCC,26,21
2024-02-24,PKC,KZ,23,21
2024-02-24,Blauw Wit,HKC (Ha),27,21
2024-02-24,LDODK,DVO,25,25
2024-02-24,TOP (A),Dalto,24,25
2024-02-24,Avanti (P),Tempo,22,26
2024-02-24,DSC,Unitas,26,22
2024-02-24,AW.DTV,TOP (S),27,22
2024-02-24,Swift (M),GKV (G),16,21
2024-02-24,Fortis,KOAG,23,17
2024-02-24,Duko,Zwaluwen (Ze),17,20
2024-02-24,DOT (O),Victum,17,12
2024-02-24,Tjoba,Merwede,20,14
2024-02-24,Juliana,Movado,25,17
2024-02-24,NKV,Tiel '72,11,24
2024-02-24,SkunK,Fortissimo,14,15
2024-02-24,PSV,HKC (U),19,18
2024-02-24,SDO (V),Rust Roest (E),17,17
2024-02-24,Seolto,Good Luck,20,13
2024-02-24,Rivalen,Regio '72,9,18
2024-02-24,Wesstar,SGV,18,7
2024-02-24,DKV (IJ),HBC (Be),14,15
2024-02-24,Trekvogels (R),Sperwers,35,17
2024-02-24,Focus,ZKV (Zu),20,9
2024-02-24,DSO (K),Keep Fit '70,12,12
2024-02-24,Springfield,Luctor,12,13
2024-02-24,Zaamslag,Terda,33,13
2024-02-24,KVK,Blauw Wit (K),14,13
2024-02-24,Attila,Ready '60,10,16
2024-02-24,SKV (S),Melmac,8,14
2024-02-24,Voltreffers (O),OJC '98,12,18
2024-02-24,OEC,DKB,17,17
2024-02-25,Mid Fryslân,Oost Arnhem,32,16
2024-02-25,FSC,Maastricht,9,10
2024-02-25,KVS '17,Eymerick,8,16
2024-03-01,Vakgericht,Ons Clubje,7,8
2024-03-02,DVO,Groen Geel,30,15
2024-03-02,KCC,LDODK,13,23
2024-03-02,Fortuna (D),HKC (Ha),21,19
2024-03-02,PKC,Blauw Wit,23,12
2024-03-02,KZ,DOS '46,23,12
2024-03-02,TOP (A),AW.DTV,26,28
2024-03-02,Oost Arnhem,Avanti (P),26,21
2024-03-02,Unitas,Mid Fryslân,22,23
2024-03-02,Tempo,TOP (S),17,24
2024-03-02,Dalto,DSC,17,24
2024-03-02,Wageningen,De Meeuwen,23,19
2024-03-02,Fiks,SDO (K),28,22
2024-03-02,SCO,Nic,27,21
2024-03-02,DOS (W),NKC '51,28,18
2024-03-02,Valto,Swift (M),26,12
2024-03-02,GKV (G),Nieuwerkerk,25,20
2024-03-02,De Meervogels,KVS,22,23
2024-03-02,DeetosSnel,Sporting Delta,20,16
2024-03-02,Velocitas (L),SKF,20,21
2024-03-02,Synergo,Amicitia (V),19,24
2024-03-02,ZKC '19,OKO,27,27
2024-03-02,KVW '22,CSL,15,23
2024-03-02,ODIK,KIOS (R),17,22
2024-03-02,Sparta (Zw),AVO,19,19
2024-03-02,Heerenveen,Dindoa,22,26
2024-03-02,Drachten,Ritola,17,20
2024-03-02,Tilburg,RWA,25,19
2024-03-02,Spirit (Vo),Fortis,26,21
2024-03-02,KOAG,Vriendenschaar (H),22,21
2024-03-02,OVVO,Animo (G),13,15
2024-03-02,Rohda (A),KVZ '23,20,17
2024-03-02,KVA,Vitesse (Ba),25,22
2024-03-02,Achilles (H),Die Haghe,20,21
2024-03-02,Pernix,Excelsior (D),17,21
2024-03-02,Hoogkerk,VDDO,19,24
2024-03-02,De Wâlden,Flamingo's (B),23,23
2024-03-02,IFC '25,Noordenveld,26,27
2024-03-02,Wez Handich,Quick '21 / Vlug en Vaardig (G),30,23
2024-03-02,Exakwa,Rood Wit (W),22,14
2024-03-02,Elburg,Oranje Zwart,20,20
2024-03-02,ASVD,Joure,27,16
2024-03-02,Wit Blauw,DOS Kampen,22,19
2024-03-02,Sporting Trigon,KZ Danaiden,16,19
2024-03-02,Nova,KIOS (N),16,20
2024-03-02,DES (De),Atlantis,16,17
2024-03-02,HKV / Ons Eibernest,De Vinken,17,15
2024-03-02,ALO,RODA (W),22,10
2024-03-02,ODO (M),Weidevogels,23,14
2024-03-02,Swift,Fiducia,22,15
2024-03-02,ONDO (G),Refleks,15,24
2024-03-02,Apeldoorn,KVZ,16,20
2024-03-02,Zwaluwen (Ze),Noviomagum,27,20
2024-03-02,Juventa,Duko,32,18
2024-03-02,NRC '22,DOS-WK,24,12
2024-03-02,Woudenberg,Antilopen,31,24
2024-03-02,MIA,Reehorst '45,33,20
2024-03-02,Victum,Tweemaal Zes,22,18
2024-03-02,Viking,DOT (O),23,30
2024-03-02,Erasmus,Oranje Wit (D),20,33
2024-03-02,Reeuwijk,BEP,20,35
2024-03-02,VEO,Nexus,33,21
2024-03-02,Vriendenschaar (B),KCR,24,21
2024-03-02,Movado,Albatros,17,27
2024-03-02,Maassluis,Tjoba,23,26
2024-03-02,Merwede,Juliana,23,22
2024-03-02,ONDO (M),Kinderdijk,18,15
2024-03-02,ROG,De Hoeve,18,25
2024-03-02,De Granaet,WSS,23,13
2024-03-02,De Parabool,Lintjo,22,7
2024-03-02,Oerterp,HHV,22,17
2024-03-02,Pallas '08,Sparta (Ze),18,14
2024-03-02,It Fean,DTS (S),20,15
2024-03-02,DTG,Kinea / Udiros,15,21
2024-03-02,AKC (Al),Achilles (A),9,16
2024-03-02,Zwart Wit,HKC (He),13,17
2024-03-02,Thrianta,Blauw Zwart,31,14
2024-03-02,Elko,Devinco,19,21
2024-03-02,KCD,Sparta (N),12,22
2024-03-02,DWS (K),Revival,10,13
2024-03-02,Telstar,Hellas '63,22,19
2024-03-02,Luno,Rheko,22,17
2024-03-02,Rust Roest (E),PSV,23,13
2024-03-02,Tiel '72,SkunK,24,9
2024-03-02,HKC (U),NKV,14,14
2024-03-02,Fortissimo,SDO (V),17,20
2024-03-02,Furore,Oosterkwartier (H),8,21
2024-03-02,Sporting West,Helios,17,8
2024-03-02,Apollo,DSO (A),21,14
2024-03-02,Haarlem,Rapid (H),16,14
2024-03-02,Thor (R),NIO,14,17
2024-03-02,IJsselvogels,Phoenix (Z),15,20
2024-03-02,Dijkvogels,Twist,16,14
2024-03-02,Korbis,VZOD,22,19
2024-03-02,Good Luck,ADO,13,16
2024-03-02,ACKC,Seolto,21,16
2024-03-02,Ventura Sport,OZC,12,25
2024-03-02,Atlas,DVS '69,14,15
2024-03-02,MN en W,Leeuwarden,8,24
2024-03-02,DTL,De Pein,15,21
2024-03-02,Olympia (T),WIK '34,20,16
2024-03-02,Westergo,Spannum,12,19
2024-03-02,De Waterpoort,Harich,14,14
2024-03-02,Stadskanaal '74,Noveas,21,17
2024-03-02,SDO (S),KIOS '45,19,17
2024-03-02,Vitesse (Be),Roreko,20,14
2024-03-02,TOP (V),Rivalen,9,11
2024-03-02,Regio '72,Olympia '22,19,14
2024-03-02,Arena,Kesteren,15,13
2024-03-02,Keizer Karel,Wesstar,9,11
2024-03-02,EKCA,SEV (Z),13,7
2024-03-02,De Corvers,Koveni,12,22
2024-03-02,Hebbes,Wolderwijd,14,12
2024-03-02,VIKO,Huizen,8,12
2024-03-02,Thor (H),RDZ,15,20
2024-03-02,Zaandam Zuid,Stormvogels (U),14,11
2024-03-02,DTS (E),HBC (Be),16,11
2024-03-02,Purmer,OKV,11,24
2024-03-02,Ados,DKV (IJ),16,15
2024-03-02,Vlug en Vaardig (A),Badhoevedorp,10,21
2024-03-02,Triaz,Aurora,9,15
2024-03-02,Oranje Nassau,DKV Victoria,10,17
2024-03-02,Ten Donck,Dunas,6,28
2024-03-02,GKV,Madjoe,16,14
2024-03-02,ESDO,Paal Centraal,15,19
2024-03-02,Triade,Trekvogels (R),16,31
2024-03-02,Gemini,Nikantes,29,10
2024-03-02,Olympia (S),WION,14,27
2024-03-02,Keep Fit '70,Korbatjo,14,23
2024-03-02,ZKV (Zu),DSO (K),10,17
2024-03-02,'t Capproen,Oranje Zwart (M),18,13
2024-03-02,Conventus,Focus,9,13
2024-03-02,Terda,KVK,14,22
2024-03-02,Luctor,Zaamslag,16,24
2024-03-02,TOGO (G),Springfield,27,11
2024-03-02,DKB,SKV (S),18,8
2024-03-02,OJC '98,Attila,16,14
2024-03-02,Ready '60,OEC,17,16
2024-03-02,EKC 2000,NKC (No),19,12
2024-03-03,Vefo,Samen Een,15,11
2024-03-03,Moedig Voorwaarts,Forward,20,12
2024-03-07,DWA / Argo,Emmeloord,15,18
2024-03-07,VIKO,De Corvers,23,14
2024-03-08,Vakgericht,Regio '72,12,13
2024-03-09,HKC (Ha),DVO,17,23
2024-03-09,Groen Geel,KCC,14,21
2024-03-09,DOS '46,PKC,18,28
2024-03-09,Avanti (P),Unitas,17,22
2024-03-09,TOP (S),Oost Arnhem,24,13
2024-03-09,Mid Fryslân,Dalto,21,22
2024-03-09,AW.DTV,Tempo,22,14
2024-03-09,DSC,TOP (A),18,19
2024-03-09,DOS (W),SCO,20,24
2024-03-09,Fiks,Wageningen,28,23
2024-03-09,Nic,NKC '51,26,16
2024-03-09,De Meeuwen,SDO (K),13,13
2024-03-09,Valto,DeetosSnel,16,13
2024-03-09,Nieuwerkerk,KVS,24,24
2024-03-09,Sporting Delta,Swift (M),20,18
2024-03-09,De Meervogels,GKV (G),21,18
2024-03-09,CSL,SKF,29,28
2024-03-09,Velocitas (L),KVW '22,27,18
2024-03-09,OKO,Amicitia (V),17,19
2024-03-09,Synergo,ZKC '19,19,20
2024-03-09,Sparta (Zw),ODIK,19,15
2024-03-09,KIOS (R),AVO,24,24
2024-03-09,Ritola,Dindoa,19,24
2024-03-09,Heerenveen,Drachten,18,24
2024-03-09,Tilburg,KOAG,15,15
2024-03-09,Vriendenschaar (H),RWA,26,15
2024-03-09,OVVO,Spirit (Vo),13,25
2024-03-09,Fortis,Animo (G),21,12
2024-03-09,Achilles (H),Rohda (A),18,22
2024-03-09,KVZ '23,Die Haghe,13,22
2024-03-09,Pernix,KVA,24,24
2024-03-09,Vitesse (Ba),Excelsior (D),22,27
2024-03-09,De Wâlden,IFC '25,16,22
2024-03-09,VDDO,Quick '21 / Vlug en Vaardig (G),18,26
2024-03-09,Wez Handich,Hoogkerk,33,16
2024-03-09,Noordenveld,Flamingo's (B),20,20
2024-03-09,Rood Wit (W),DOS Kampen,20,31
2024-03-09,ASVD,Elburg,21,11
2024-03-09,Oranje Zwart,Joure,32,23
2024-03-09,Wit Blauw,Exakwa,21,17
2024-03-09,Sporting Trigon,DES (De),29,24
2024-03-09,Atlantis,KZ Danaiden,15,16
2024-03-09,KIOS (N),De Vinken,26,17
2024-03-09,HKV / Ons Eibernest,Nova,15,13
2024-03-09,ALO,ODO (M),18,24
2024-03-09,Refleks,Fiducia,26,20
2024-03-09,Weidevogels,RODA (W),22,22
2024-03-09,Swift,ONDO (G),31,31
2024-03-09,DOS-WK,Duko,19,12
2024-03-09,KVZ,Noviomagum,27,25
2024-03-09,Juventa,NRC '22,18,24
2024-03-09,Zwaluwen (Ze),Apeldoorn,18,18
2024-03-09,Reehorst '45,DOT (O),17,32
2024-03-09,Antilopen,Tweemaal Zes,18,17
2024-03-09,Victum,Woudenberg,16,13
2024-03-09,Viking,MIA,15,22
2024-03-09,Erasmus,VEO,25,28
2024-03-09,Nexus,Oranje Wit (D),17,33
2024-03-09,Vriendenschaar (B),Reeuwijk,23,18
2024-03-09,BEP,KCR,22,13
2024-03-09,Juliana,Kinderdijk,16,25
2024-03-09,Movado,Maassluis,18,23
2024-03-09,Tjoba,Albatros,20,21
2024-03-09,ONDO (M),Merwede,13,23
2024-03-09,WSS,Lintjo,23,7
2024-03-09,De Parabool,De Granaet,17,16
2024-03-09,Oerterp,ROG,14,15
2024-03-09,De Hoeve,HHV,17,24
2024-03-09,Sparta (Ze),Kinea / Udiros,17,17
2024-03-09,It Fean,DWA / Argo,26,26
2024-03-09,DTG,Pallas '08,15,27
2024-03-09,Emmeloord,DTS (S),20,13
2024-03-09,Elko,Zwart Wit,20,30
2024-03-09,AKC (Al),Thrianta,16,20
2024-03-09,HKC (He),Devinco,17,8
2024-03-09,Blauw Zwart,Achilles (A),17,16
2024-03-09,KCD,Luno,13,17
2024-03-09,Rheko,Sparta (N),10,26
2024-03-09,Revival,Hellas '63,9,19
2024-03-09,Telstar,DWS (K),14,8
2024-03-09,SkunK,PSV,13,25
2024-03-09,Rust Roest (E),Tiel '72,14,18
2024-03-09,SDO (V),NKV,19,10
2024-03-09,HKC (U),Fortissimo,18,22
2024-03-09,Oosterkwartier (H),Helios,23,14
2024-03-09,Sporting West,Furore,24,17
2024-03-09,DSO (A),Rapid (H),18,22
2024-03-09,Haarlem,Apollo,24,18
2024-03-09,NIO,VZOD,11,13
2024-03-09,IJsselvogels,Dijkvogels,18,11
2024-03-09,Twist,Phoenix (Z),15,21
2024-03-09,Korbis,Thor (R),24,13
2024-03-09,Ventura Sport,Good Luck,14,14
2024-03-09,Seolto,DVS '69,13,20
2024-03-09,Atlas,ACKC,21,17
2024-03-09,ADO,OZC,21,15
2024-03-09,WWC,WIK '34,25,11
2024-03-09,Leeuwarden,De Pein,15,18
2024-03-09,DTL,MN en W,22,10
2024-03-09,NQL,Westergo,14,9
2024-03-09,SIOS / Leonidas,Harich,10,24
2024-03-09,Stadskanaal '74,SDO (S),27,14
2024-03-09,KIOS '45,Noveas,9,19
2024-03-09,TOP (V),SDO (W),16,25
2024-03-09,Olympia '22,Ons Clubje,15,3
2024-03-09,Keizer Karel,Arena,17,23
2024-03-09,Kesteren,Wesstar,16,15
2024-03-09,EKCA,SGV,25,14
2024-03-09,Wolderwijd,RDZ,16,15
2024-03-09,Koveni,Huizen,14,13
2024-03-09,Thor (H),Hebbes,17,18
2024-03-09,Stormvogels (U),OKV,13,25
2024-03-09,HBC (Be),DKV (IJ),17,12
2024-03-09,Purmer,Zaandam Zuid,15,12
2024-03-09,Ados,DTS (E),15,17
2024-03-09,Triaz,EKVA,7,27
2024-03-09,Vlug en Vaardig (A),Oranje Nassau,20,16
2024-03-09,DKV Victoria,Badhoevedorp,10,20
2024-03-09,Ten Donck,ESDO,6,16
2024-03-09,Madjoe,Fluks (N),20,12
2024-03-09,Paal Centraal,Dunas,16,13
2024-03-09,WION,Sperwers,21,7
2024-03-09,Gemini,Triade,17,7
2024-03-09,Trekvogels (R),Nikantes,33,11
2024-03-09,ZKV (Zu),'t Capproen,4,16
2024-03-09,Oranje Zwart (M),DSO (K),9,18
2024-03-09,Korbatjo,Focus,31,8
2024-03-09,Terda,TOGO (G),12,32
2024-03-09,Springfield,KVK,11,11
2024-03-09,Luctor,Blauw Wit (K),10,24
2024-03-09,OJC '98,DKB,14,14
2024-03-09,Voltreffers (O),OEC,18,13
2024-03-09,Ready '60,Melmac,23,15
2024-03-09,SKV (S),Attila,4,19
2024-03-09,Wiko,Diderna,11,24
2024-03-10,Blauw Wit,Fortuna (D),17,20
2024-03-10,LDODK,KZ,18,14
2024-03-10,Club Brothers,Roreko,22,16
2024-03-10,KIA,Koru,17,10
2024-03-10,KVS '17,FSC,9,14
2024-03-10,Maastricht,Eymerick,19,13
2024-03-11,Melmac,Voltreffers (O),15,10
2024-03-12,Leeuwarden,Olympia (T),12,15
2024-03-12,DKV Victoria,Triaz,18,9
2024-03-12,Conventus,Keep Fit '70,11,22
2024-03-13,Sperwers,Triade,10,13
2024-03-14,VIKO,RDZ,16,15
2024-03-14,Aurora,Vlug en Vaardig (A),20,11
2024-03-16,KCC,HKC (Ha),25,12
2024-03-16,PKC,LDODK,31,18
2024-03-16,DVO,Fortuna (D),20,19
2024-03-16,KZ,Groen Geel,25,19
2024-03-16,Dalto,Avanti (P),23,18
2024-03-16,Unitas,TOP (S),17,17
2024-03-16,DSC,AW.DTV,25,26
2024-03-16,Oost Arnhem,Tempo,30,19
2024-03-16,TOP (A),Mid Fryslân,22,17
2024-03-16,NKC '51,De Meeuwen,24,21
2024-03-16,SDO (K),Nic,15,19
2024-03-16,SCO,Fiks,22,22
2024-03-16,Wageningen,DOS (W),30,20
2024-03-16,KVS,Sporting Delta,18,10
2024-03-16,GKV (G),Valto,15,17
2024-03-16,DeetosSnel,De Meervogels,26,17
2024-03-16,Swift (M),Nieuwerkerk,17,27
2024-03-16,KVW '22,Synergo,12,21
2024-03-16,SKF,OKO,22,15
2024-03-16,Amicitia (V),CSL,16,23
2024-03-16,ZKC '19,Velocitas (L),24,18
2024-03-16,AVO,Ritola,16,24
2024-03-16,Dindoa,KIOS (R),22,19
2024-03-16,ODIK,Heerenveen,24,20
2024-03-16,Drachten,Sparta (Zw),19,19
2024-03-16,RWA,Fortis,20,18
2024-03-16,Spirit (Vo),Tilburg,19,18
2024-03-16,KOAG,OVVO,22,17
2024-03-16,Animo (G),Vriendenschaar (H),20,19
2024-03-16,KVA,Achilles (H),28,15
2024-03-16,Rohda (A),Pernix,17,15
2024-03-16,Excelsior (D),KVZ '23,18,11
2024-03-16,Die Haghe,Vitesse (Ba),32,15
2024-03-16,Quick '21 / Vlug en Vaardig (G),Noordenveld,23,15
2024-03-16,Flamingo's (B),VDDO,16,5
2024-03-16,Hoogkerk,De Wâlden,11,12
2024-03-16,IFC '25,Wez Handich,20,18
2024-03-16,Exakwa,ASVD,21,23
2024-03-16,Elburg,Wit Blauw,17,29
2024-03-16,Joure,Rood Wit (W),24,19
2024-03-16,DOS Kampen,Oranje Zwart,24,17
2024-03-16,De Vinken,Atlantis,29,28
2024-03-16,Nova,Sporting Trigon,23,19
2024-03-16,KZ Danaiden,KIOS (N),24,22
2024-03-16,DES (De),HKV / Ons Eibernest,15,22
2024-03-16,RODA (W),Refleks,18,12
2024-03-16,Fiducia,Weidevogels,31,23
2024-03-16,ODO (M),Swift,18,19
2024-03-16,ONDO (G),ALO,13,16
2024-03-16,NRC '22,Zwaluwen (Ze),31,16
2024-03-16,Noviomagum,DOS-WK,20,13
2024-03-16,Apeldoorn,Juventa,20,23
2024-03-16,Duko,KVZ,18,21
2024-03-16,Woudenberg,Viking,27,14
2024-03-16,DOT (O),Antilopen,26,21
2024-03-16,MIA,Victum,17,7
2024-03-16,Tweemaal Zes,Reehorst '45,29,24
2024-03-16,Reeuwijk,Erasmus,23,16
2024-03-16,VEO,Vriendenschaar (B),15,20
2024-03-16,Oranje Wit (D),BEP,32,31
2024-03-16,KCR,Nexus,26,20
2024-03-16,Maassluis,ONDO (M),32,24
2024-03-16,Kinderdijk,Tjoba,19,13
2024-03-16,Merwede,Movado,17,15
2024-03-16,Albatros,Juliana,22,16
2024-03-16,ROG,De Parabool,21,23
2024-03-16,HHV,WSS,18,14
2024-03-16,De Granaet,Oerterp,25,14
2024-03-16,Lintjo,De Hoeve,15,15
2024-03-16,DTS (S),Sparta (Ze),15,17
2024-03-16,DWA / Argo,DTG,24,25
2024-03-16,Pallas '08,It Fean,24,20
2024-03-16,Kinea / Udiros,Emmeloord,24,14
2024-03-16,Achilles (A),HKC (He),13,16
2024-03-16,Thrianta,Elko,19,15
2024-03-16,Zwart Wit,AKC (Al),18,12
2024-03-16,Devinco,Blauw Zwart,25,20
2024-03-16,Hellas '63,Rheko,20,17
2024-03-16,DWS (K),KCD,12,19
2024-03-16,Luno,Telstar,17,14
2024-03-16,Sparta (N),Revival,20,7
2024-03-16,Tiel '72,HKC (U),23,15
2024-03-16,PSV,SDO (V),16,14
2024-03-16,Fortissimo,Rust Roest (E),11,33
2024-03-16,NKV,SkunK,19,15
2024-03-16,Furore,Haarlem,15,17
2024-03-16,Helios,DSO (A),20,20
2024-03-16,Apollo,Sporting West,20,23
2024-03-16,Rapid (H),Oosterkwartier (H),16,22
2024-03-16,Dijkvogels,Korbis,20,17
2024-03-16,Thor (R),IJsselvogels,10,15
2024-03-16,VZOD,Twist,14,13
2024-03-16,Phoenix (Z),NIO,19,18
2024-03-16,Good Luck,Atlas,20,26
2024-03-16,ACKC,Ventura Sport,22,14
2024-03-16,OZC,Seolto,18,18
2024-03-16,DVS '69,ADO,20,16
2024-03-16,MN en W,Olympia (T),11,21
2024-03-16,WIK '34,Leeuwarden,16,18
2024-03-16,De Pein,WWC,16,18
2024-03-16,Harich,Spannum,16,21
2024-03-16,Westergo,De Waterpoort,20,20
2024-03-16,SDO (S),Vitesse (Be),15,14
2024-03-16,Roreko,KIOS '45,19,15
2024-03-16,Noveas,Club Brothers,10,15
2024-03-16,SDO (W),Vakgericht,16,10
2024-03-16,Regio '72,TOP (V),31,11
2024-03-16,Rivalen,Olympia '22,16,18
2024-03-16,Arena,EKCA,17,14
2024-03-16,SGV,Keizer Karel,8,20
2024-03-16,SEV (Z),Kesteren,11,18
2024-03-16,De Corvers,Thor (H),20,13
2024-03-16,Hebbes,VIKO,20,12
2024-03-16,RDZ,Koveni,13,20
2024-03-16,Huizen,Wolderwijd,15,20
2024-03-16,OKV,HBC (Be),18,18
2024-03-16,Zaandam Zuid,Ados,15,19
2024-03-16,DTS (E),Purmer,26,5
2024-03-16,DKV (IJ),Stormvogels (U),15,8
2024-03-16,Oranje Nassau,Triaz,18,17
2024-03-16,EKVA,Vlug en Vaardig (A),32,8
2024-03-16,Aurora,DKV Victoria,12,14
2024-03-16,GKV,Ten Donck,37,5
2024-03-16,Fluks (N),Paal Centraal,17,14
2024-03-16,Dunas,Madjoe,18,15
2024-03-16,Nikantes,WION,16,20
2024-03-16,Sperwers,Trekvogels (R),13,39
2024-03-16,Olympia (S),Gemini,9,16
2024-03-16,Keep Fit '70,ZKV (Zu),23,7
2024-03-16,Focus,Oranje Zwart (M),9,10
2024-03-16,DSO (K),Korbatjo,16,17
2024-03-16,'t Capproen,Conventus,23,10
2024-03-16,Blauw Wit (K),Terda,28,9
2024-03-16,Zaamslag,Springfield,18,11
2024-03-16,TOGO (G),Luctor,23,16
2024-03-16,Melmac,OJC '98,13,10
2024-03-16,Attila,Voltreffers (O),16,6
2024-03-16,DKB,Ready '60,14,16
2024-03-16,OEC,SKV (S),17,9
2024-03-16,Veenwouden,SF Deinum,16,8
2024-03-17,DOS '46,Blauw Wit,21,25
2024-03-17,Vefo,KIA,18,8
2024-03-23,Groen Geel,PKC,14,28
2024-03-23,Fortuna (D),KCC,29,19
2024-03-23,LDODK,DOS '46,25,26
2024-03-23,Blauw Wit,DVO,22,26
2024-03-23,HKC (Ha),KZ,15,23
2024-03-23,AW.DTV,Unitas,26,25
2024-03-23,DSC,TOP (S),20,13
